TicketDate,TicketTime,PriorVisits,GiftCardLines,OilLines,RotisserieLines,NetAmount,DiscountAmount,UniqueItems,UniqueCategories,ReturnedBags,TopItemLines,RepeatProducts,TicketMonthDecimal,WeekdayNumber,IsFrontEnd,FreshLines,RetailSpendCnt,QSRSpendCnt,TicketCount,TotalLines,ProductVariety,BizHours,WillReturn
2015-10-27,17.7666666667,0,0,0,0,23.0,0.0,1,1,False,0,0,10.84375,2,False,0,0.0,1.79747400424,361,1,1.0,False,False
2015-10-27,17.8166666667,1,0,0,0,9.0,0.0,2,1,False,0,0,10.84375,2,False,0,0.0,0.703359392962,361,2,1.0,False,True
2015-10-27,17.8333333333,0,0,0,0,5.8,0.0,1,1,False,0,0,10.84375,2,False,0,0.0,0.453276053242,361,1,1.0,False,False
2015-10-27,17.8333333333,0,0,0,0,23.0,0.0,1,1,False,0,0,10.84375,2,False,0,0.0,1.79747400424,361,1,1.0,False,False
2015-10-27,17.85,3,0,0,0,10.73,0.0,2,2,False,1,0,10.84375,2,False,0,0.107027714381,0.557216941313,361,3,0.666666666667,False,True
2015-10-27,17.85,0,0,0,0,8.0,0.0,2,2,False,0,0,10.84375,2,False,0,0.142703619174,0.25008333972,361,2,1.0,False,False
2015-10-27,17.8666666667,0,0,0,0,15.48,0.0,3,3,False,0,0,10.84375,2,False,0,0.365083425721,0.25008333972,361,3,1.0,False,False
2015-10-27,17.9166666667,0,0,0,0,36.2,0.0,3,1,False,0,0,10.84375,2,False,0,1.07622312794,0.0,361,4,0.75,False,False
2015-10-27,17.9166666667,0,0,0,0,1.0,0.0,1,1,False,0,0,10.84375,2,False,0,0.0297299206613,0.0,361,1,1.0,False,True
2015-10-27,17.9333333333,4,0,0,0,15.65,0.0,2,2,False,0,2,10.84375,2,False,1,0.46527325835,0.0,361,2,1.0,False,True
2015-10-27,17.95,5,0,0,0,42.03,0.0,4,2,False,1,0,10.84375,2,False,4,1.2495485654,0.0,361,4,1.0,False,True
2015-10-27,17.95,2,0,0,0,22.93,0.0,2,2,False,1,0,10.84375,2,False,2,0.681707080764,0.0,361,2,1.0,False,True
2015-10-27,18.0,0,0,0,0,13.3,0.0,2,2,False,0,0,10.84375,2,False,0,0.231893381158,0.429830740143,326,2,1.0,False,False
2015-10-27,18.0166666667,0,0,0,0,15.32,0.0,2,2,False,2,0,10.84375,2,False,2,0.455462384531,0.0,326,2,1.0,False,False
2015-10-27,18.0333333333,154,0,0,0,2.44,0.0,1,1,False,1,0,10.84375,2,False,0,0.0,0.190688546536,326,1,1.0,False,True
2015-10-27,18.05,1,0,0,0,17.4,0.0,3,1,False,1,0,10.84375,2,False,0,0.0,1.35982815973,326,3,1.0,False,True
2015-10-27,18.1333333333,5,0,0,0,18.56,4.64,2,1,False,1,0,10.84375,2,False,0,0.0,1.45048337037,326,4,0.5,False,True
2015-10-27,18.15,24,0,0,1,27.99,0.0,2,2,False,1,0,10.84375,2,False,0,0.392434952729,1.15585393577,326,4,0.5,False,True
2015-10-27,18.1666666667,0,0,0,0,1.0,0.0,1,1,False,0,0,10.84375,2,False,0,0.0297299206613,0.0,326,1,1.0,False,False
2015-10-27,18.1666666667,3,0,0,0,19.4,0.0,2,1,False,0,1,10.84375,2,False,0,0.57676046083,0.0,326,3,0.666666666667,False,False
2015-10-27,18.2333333333,18,0,0,0,16.26,0.0,3,3,False,3,1,10.84375,2,False,2,0.483408509953,0.0,326,3,1.0,False,True
2015-10-27,18.2666666667,1,0,0,0,27.35,0.0,4,3,False,1,0,10.84375,2,False,3,0.640679790251,0.453276053242,326,4,1.0,False,False
2015-10-27,18.3,5,0,0,0,10.26,0.0,1,1,False,0,0,10.84375,2,False,0,0.305028985985,0.0,326,1,1.0,False,True
2015-10-27,18.3,6,0,0,0,3.8,0.0,1,1,False,0,0,10.84375,2,False,0,0.0,0.296973965917,326,1,1.0,False,False
2015-10-27,18.3166666667,0,0,0,0,11.6,0.0,2,1,False,0,0,10.84375,2,False,0,0.0,0.906552106484,326,2,1.0,False,False
2015-10-27,18.3333333333,0,0,0,0,9.99,0.0,2,2,False,1,0,10.84375,2,False,0,0.0,0.780728926187,326,2,1.0,False,False
2015-10-27,18.35,3,0,0,0,20.0,0.0,1,1,False,0,0,10.84375,2,False,0,0.0,1.56302087325,326,1,1.0,False,True
2015-10-27,18.35,12,0,0,0,11.6,0.0,2,1,False,0,0,10.84375,2,False,0,0.0,0.906552106484,326,2,1.0,False,True
2015-10-27,18.3666666667,7,0,0,0,19.4,0.0,3,2,False,0,0,10.84375,2,False,0,0.196217476365,1.00033335888,326,3,1.0,False,False
2015-10-27,18.4,5,0,0,0,2.52,0.0,1,1,False,0,0,10.84375,2,False,0,0.0,0.196940630029,326,1,1.0,False,True
2015-10-27,18.4333333333,5,0,0,0,4.5,0.0,1,1,False,1,1,10.84375,2,False,1,0.133784642976,0.0,326,1,1.0,False,False
2015-10-27,18.4666666667,2,0,0,0,5.8,0.0,1,1,False,1,1,10.84375,2,False,0,0.0,0.453276053242,326,1,1.0,False,True
2015-10-27,18.4833333333,0,0,0,0,5.8,0.0,1,1,False,0,0,10.84375,2,False,0,0.0,0.453276053242,326,1,1.0,False,True
2015-10-27,18.5,3,0,0,0,3.0,0.0,1,1,False,0,0,10.84375,2,False,0,0.089189761984,0.0,326,3,0.333333333333,False,False
2015-10-27,18.65,2,0,0,0,21.15,0.0,2,2,False,1,0,10.84375,2,False,0,0.0,1.65289457346,326,3,0.666666666667,False,True
2015-10-27,18.7,1,0,0,0,12.75,0.0,2,1,False,0,0,10.84375,2,False,2,0.379056488432,0.0,326,2,1.0,False,True
2015-10-27,18.7833333333,1,0,0,0,20.2,0.0,4,1,False,1,0,10.84375,2,False,0,0.0,1.57865108198,326,4,1.0,False,True
2015-10-27,18.8166666667,0,0,0,0,16.4,0.0,3,1,False,0,0,10.84375,2,False,0,0.0,1.28167711606,326,3,1.0,False,False
2015-10-27,18.85,0,0,0,0,26.6,0.0,3,1,False,0,0,10.84375,2,False,0,0.790815889591,0.0,326,4,0.75,False,False
2015-10-27,18.8666666667,18,0,0,0,39.98,0.0,3,3,False,0,0,10.84375,2,False,2,1.07562852953,0.296973965917,326,3,1.0,False,True
2015-10-27,18.8833333333,0,0,0,0,52.2,0.0,4,1,False,0,0,10.84375,2,False,0,1.55190185852,0.0,326,4,1.0,False,False
2015-10-27,18.9333333333,0,0,0,0,5.8,0.0,1,1,False,0,0,10.84375,2,False,0,0.0,0.453276053242,326,1,1.0,False,False
2015-10-27,18.9666666667,12,0,0,0,31.2,0.0,3,2,False,0,0,10.84375,2,False,0,0.642166286285,0.750250019159,326,4,0.75,False,True
2015-10-27,19.1166666667,1,0,0,0,23.0,0.0,1,1,False,0,0,10.84375,2,False,0,0.0,1.79747400424,273,1,1.0,False,True
2015-10-27,19.1833333333,1,0,0,0,19.1,0.0,3,2,False,0,0,10.84375,2,False,0,0.567841484631,0.0,273,3,1.0,False,False
2015-10-27,19.25,0,0,0,0,9.61,0.0,2,2,False,0,0,10.84375,2,False,0,0.0,0.751031529596,273,2,1.0,False,False
2015-10-27,19.25,3,0,0,0,23.0,0.0,1,1,False,0,0,10.84375,2,False,0,0.0,1.79747400424,273,1,1.0,False,False
2015-10-27,19.3,0,0,0,0,30.14,0.0,4,2,False,1,0,10.84375,2,False,0,0.0,2.35547245598,273,4,1.0,False,False
2015-10-27,19.4166666667,0,0,0,0,29.93,0.0,1,1,False,1,0,10.84375,2,False,0,0.0,2.33906073682,273,1,1.0,False,False
2015-10-27,19.4333333333,0,0,0,0,17.4,0.0,3,1,False,1,0,10.84375,2,False,0,0.0,1.35982815973,273,3,1.0,False,False
2015-10-27,19.4333333333,0,0,0,0,23.0,0.0,1,1,False,0,0,10.84375,2,False,0,0.0,1.79747400424,273,1,1.0,False,False
2015-10-27,19.45,3,0,0,0,11.6,0.0,2,1,False,0,0,10.84375,2,False,0,0.0,0.906552106484,273,2,1.0,False,False
2015-10-27,19.4833333333,0,0,0,0,81.2,0.0,3,2,False,0,0,10.84375,2,False,0,2.24163601786,0.453276053242,273,4,0.75,False,False
2015-10-27,19.4833333333,1,0,0,0,15.98,0.0,2,2,False,0,0,10.84375,2,False,0,0.0,1.24885367773,273,2,1.0,False,True
2015-10-27,19.55,1,0,0,0,26.3,0.0,3,2,False,1,0,10.84375,2,False,0,0.285407238349,1.30512242916,273,3,1.0,False,True
2015-10-27,19.55,0,0,0,0,7.13,0.0,1,1,False,1,0,10.84375,2,False,0,0.0,0.557216941313,273,1,1.0,False,False
2015-10-27,19.6,1,0,0,0,9.6,0.0,1,1,False,0,1,10.84375,2,False,0,0.285407238349,0.0,273,2,0.5,False,True
2015-10-27,19.6833333333,2,0,0,0,8.32,0.0,1,1,False,1,0,10.84375,2,False,1,0.247352939902,0.0,273,1,1.0,False,True
2015-10-27,19.7166666667,0,0,0,0,3.2,0.0,1,1,False,0,0,10.84375,2,False,0,0.0,0.25008333972,273,1,1.0,False,True
2015-10-27,19.75,1,0,0,0,11.6,0.0,1,1,False,0,0,10.84375,2,False,0,0.0,0.906552106484,273,2,0.5,False,False
2015-10-27,19.75,3,0,0,0,13.6,0.0,2,2,False,1,0,10.84375,2,False,0,0.231893381158,0.453276053242,273,2,1.0,False,False
2015-10-27,19.7666666667,1,0,0,0,4.85,0.0,1,1,False,0,0,10.84375,2,False,1,0.144190115207,0.0,273,1,1.0,False,False
2015-10-27,19.8,3,0,0,0,4.12,0.0,1,1,False,0,1,10.84375,2,False,0,0.0,0.321982299889,273,1,1.0,False,False
2015-10-27,19.8333333333,0,0,0,0,30.7,0.0,5,4,False,1,0,10.84375,2,False,1,0.740275024467,0.453276053242,273,5,1.0,False,False
2015-10-27,19.9166666667,0,0,0,0,10.8,0.0,2,2,False,0,0,10.84375,2,False,0,0.321083143142,0.0,273,2,1.0,False,False
2015-10-27,19.9333333333,0,0,0,0,5.8,0.0,1,1,False,0,0,10.84375,2,False,0,0.0,0.453276053242,273,1,1.0,False,True
2015-10-27,19.95,19,0,0,0,64.11,0.0,6,6,False,4,2,10.84375,2,False,4,1.73355167376,0.453276053242,273,6,1.0,False,True
2015-10-27,20.0,0,0,0,0,27.6,0.0,4,2,False,0,0,10.84375,2,False,0,0.725410064136,0.25008333972,258,4,1.0,False,False
2015-10-27,20.0,0,0,0,0,5.0,0.0,2,2,False,0,0,10.84375,2,False,0,0.0535138571904,0.25008333972,258,2,1.0,False,False
2015-10-27,20.0166666667,1,0,0,0,12.1,0.0,3,2,False,1,0,10.84375,2,False,0,0.0297299206613,0.867476584653,258,3,1.0,False,True
2015-10-27,20.0333333333,0,0,0,0,5.8,0.0,1,1,False,1,0,10.84375,2,False,0,0.0,0.453276053242,258,1,1.0,False,False
2015-10-27,20.05,0,0,0,0,11.91,0.0,1,1,False,0,0,10.84375,2,False,0,0.0,0.930778930019,258,1,1.0,False,False
2015-10-27,20.1166666667,6,0,0,0,23.0,0.0,1,1,False,0,0,10.84375,2,False,0,0.0,1.79747400424,258,1,1.0,False,False
2015-10-27,20.1333333333,32,0,0,0,26.4,0.0,6,2,False,1,0,10.84375,2,False,0,0.249731333555,1.40671878592,258,6,1.0,False,True
2015-10-27,20.1833333333,0,0,0,0,9.62,0.0,3,3,False,1,0,10.84375,2,False,1,0.144190115207,0.37278047827,258,3,1.0,False,False
2015-10-27,20.3166666667,0,0,0,0,19.2,0.0,4,1,False,0,0,10.84375,2,False,0,0.0,1.50050003832,258,4,1.0,False,True
2015-10-27,20.3166666667,15,0,0,0,19.2,0.0,2,1,False,0,0,10.84375,2,False,0,0.0,1.50050003832,258,6,0.333333333333,False,True
2015-10-27,20.3833333333,1,0,0,0,11.3,0.0,3,2,False,2,0,10.84375,2,False,0,0.0,0.883106793385,258,3,1.0,False,False
2015-10-27,20.45,1,0,0,0,5.8,0.0,1,1,False,0,0,10.84375,2,False,0,0.0,0.453276053242,258,1,1.0,False,False
2015-10-27,20.4666666667,0,0,0,0,10.44,0.0,1,1,False,1,0,10.84375,2,False,0,0.0,0.815896895836,258,1,1.0,False,False
2015-10-27,20.4833333333,0,0,0,0,7.4,0.0,3,2,False,0,0,10.84375,2,False,0,0.107027714381,0.296973965917,258,3,1.0,False,False
2015-10-27,20.4833333333,1,0,0,0,4.8,0.0,1,1,False,0,0,10.84375,2,False,0,0.142703619174,0.0,258,1,1.0,False,False
2015-10-27,20.6166666667,0,0,0,0,18.32,0.0,1,1,False,0,0,10.84375,2,False,0,0.0,1.4317271199,258,1,1.0,False,False
2015-10-27,20.6666666667,1,0,0,0,4.8,0.0,1,1,False,0,0,10.84375,2,False,0,0.0,0.37512500958,258,1,1.0,False,True
2015-10-27,20.75,1,0,0,0,11.6,0.0,2,1,False,0,0,10.84375,2,False,0,0.0,0.906552106484,258,2,1.0,False,False
2015-10-27,20.7666666667,1,0,0,0,42.2,0.0,5,4,False,0,2,10.84375,2,False,2,1.25460265191,0.0,258,5,1.0,False,False
2015-10-27,20.8,0,0,0,0,11.6,0.0,2,1,False,0,0,10.84375,2,False,0,0.0,0.906552106484,258,2,1.0,False,False
2015-10-27,20.8333333333,0,0,0,0,9.6,0.0,2,1,False,0,0,10.84375,2,False,0,0.0,0.750250019159,258,2,1.0,False,False
2015-10-27,20.8666666667,1,0,0,0,17.2,0.0,3,1,False,0,0,10.84375,2,False,0,0.511354635375,0.0,258,3,1.0,False,False
2015-10-27,20.9,0,0,0,0,68.85,0.0,7,3,False,1,0,10.84375,2,False,0,0.523246603639,4.0052409877,258,9,0.777777777778,False,False
2015-10-27,20.95,0,0,0,0,9.78,0.0,2,2,False,0,0,10.84375,2,False,2,0.290758624068,0.0,258,2,1.0,False,False
2015-10-27,20.9666666667,1,0,0,0,12.58,0.0,2,2,False,0,0,10.84375,2,False,0,0.374002401919,0.0,258,2,1.0,False,False
2015-10-27,21.0333333333,0,0,0,0,21.6,0.0,4,2,False,1,0,10.84375,2,False,0,0.124865666778,1.35982815973,180,4,1.0,False,False
2015-10-27,21.0833333333,0,0,0,0,5.8,0.0,1,1,False,1,0,10.84375,2,False,0,0.0,0.453276053242,180,1,1.0,False,False
2015-10-27,21.0833333333,0,0,0,0,5.8,0.0,1,1,False,1,0,10.84375,2,False,0,0.0,0.453276053242,180,1,1.0,False,False
2015-10-27,21.1833333333,0,0,0,0,13.8,0.0,3,1,False,0,0,10.84375,2,False,0,0.0,1.07848440254,180,3,1.0,False,False
2015-10-27,21.2166666667,0,0,0,0,20.6,0.0,3,1,False,2,0,10.84375,2,False,0,0.0,1.60991149945,180,4,0.75,False,False
2015-10-27,21.2666666667,0,0,0,0,11.6,0.0,2,1,False,2,0,10.84375,2,False,0,0.0,0.906552106484,180,2,1.0,False,False
2015-10-27,21.4166666667,0,0,0,0,41.8,0.0,5,1,False,0,0,10.84375,2,False,0,0.0,3.26671362509,180,9,0.555555555556,False,False
2015-10-27,21.4666666667,1,0,0,0,18.0,0.0,4,2,False,1,0,10.84375,2,False,0,0.0,1.40671878592,180,4,1.0,False,False
2015-10-27,21.4833333333,2,0,0,0,17.62,0.0,3,2,False,0,0,10.84375,2,False,0,0.237839365291,0.751813040032,180,3,1.0,False,False
2015-10-27,21.5,0,0,0,0,5.83,0.0,1,1,False,1,0,10.84375,2,False,1,0.173325437456,0.0,180,1,1.0,False,False
2015-10-27,21.5333333333,1,0,0,0,12.23,0.0,2,2,False,2,1,10.84375,2,False,1,0.191163389852,0.453276053242,180,2,1.0,False,False
2015-10-27,21.5666666667,1,0,0,0,5.2,0.0,2,1,False,0,0,10.84375,2,False,0,0.154595587439,0.0,180,2,1.0,False,True
2015-10-27,21.65,0,0,0,0,5.8,0.0,1,1,False,1,0,10.84375,2,False,0,0.0,0.453276053242,180,1,1.0,False,False
2015-10-27,21.65,0,0,0,0,5.8,0.0,1,1,False,0,0,10.84375,2,False,0,0.0,0.453276053242,180,1,1.0,False,False
2015-10-27,21.6666666667,0,0,0,0,5.78,0.0,3,2,False,0,0,10.84375,2,False,0,0.171838941422,0.0,180,3,1.0,False,False
2015-10-27,21.7,0,0,0,0,2.25,0.0,1,1,False,1,0,10.84375,2,False,0,0.066892321488,0.0,180,1,1.0,False,False
2015-10-27,21.75,0,0,0,0,13.2,0.0,2,1,False,0,0,10.84375,2,False,0,0.392434952729,0.0,180,4,0.5,False,False
2015-10-27,21.8,4,0,0,0,42.4,0.0,3,3,False,0,0,10.84375,2,False,2,0.880005651575,1.00033335888,180,3,1.0,False,True
2015-10-27,21.8166666667,1,0,0,0,48.72,0.0,1,1,False,2,1,10.84375,2,False,0,0.0,3.80751884723,180,2,0.5,False,True
2015-10-27,21.8333333333,1,0,0,0,21.0,0.0,4,2,False,1,0,10.84375,2,False,0,0.309191174878,0.828401062822,180,5,0.8,False,False
2015-10-27,21.8333333333,0,0,0,0,6.09,0.0,3,3,False,1,0,10.84375,2,False,0,0.112973698513,0.178965889987,180,3,1.0,False,False
2015-10-27,21.8833333333,1,0,0,0,17.4,0.0,2,1,False,1,0,10.84375,2,False,0,0.0,1.35982815973,180,3,0.666666666667,False,False
2015-10-27,21.9333333333,2,0,0,0,18.97,0.0,1,1,False,1,1,10.84375,2,False,0,0.0,1.48252529828,180,1,1.0,False,False
2015-10-27,22.2833333333,0,0,0,0,12.37,0.0,1,1,False,0,0,10.84375,2,False,0,0.0,0.966728410104,102,1,1.0,False,False
2015-10-27,22.3,0,0,0,0,5.8,0.0,1,1,False,0,0,10.84375,2,False,0,0.0,0.453276053242,102,1,1.0,False,False
2015-10-27,22.35,0,0,0,0,21.22,0.0,3,2,False,1,0,10.84375,2,False,0,0.0,1.65836514652,102,3,1.0,False,False
2015-10-27,22.5,0,0,0,0,13.6,0.0,1,1,False,0,0,10.84375,2,False,0,0.404326920994,0.0,102,2,0.5,False,False
2015-10-27,22.5166666667,0,0,0,0,10.0,0.0,2,1,False,0,0,10.84375,2,False,0,0.297299206613,0.0,102,2,1.0,False,False
2015-10-27,22.5333333333,0,0,0,0,10.0,0.0,2,1,False,0,0,10.84375,2,False,0,0.297299206613,0.0,102,2,1.0,False,False
2015-10-27,22.6333333333,1,0,0,0,26.78,0.0,5,3,False,0,2,10.84375,2,False,0,0.79616727531,0.0,102,5,1.0,False,False
2015-10-27,11.1,8,0,0,0,13.59,0.0,1,1,False,0,0,10.84375,2,False,0,0.0,1.06207268337,207,1,1.0,True,True
2015-10-27,11.75,0,0,0,0,5.42,0.0,1,1,False,1,0,10.84375,2,False,0,0.0,0.42357865665,207,1,1.0,True,False
2015-10-27,12.05,0,0,0,0,3.58,0.0,1,1,False,1,0,10.84375,2,False,0,0.0,0.279780736311,281,1,1.0,True,False
2015-10-27,12.1166666667,2,0,0,0,4.5,0.0,1,1,False,1,0,10.84375,2,False,0,0.0,0.351679696481,281,1,1.0,True,False
2015-10-27,12.8833333333,1,0,0,0,3.58,0.0,1,1,False,1,1,10.84375,2,False,0,0.0,0.279780736311,281,1,1.0,True,False
2015-10-27,12.9833333333,2,0,0,0,4.5,0.0,1,1,False,1,0,10.84375,2,False,0,0.0,0.351679696481,281,1,1.0,True,True
2015-10-27,13.2166666667,1,0,0,0,3.58,0.0,1,1,False,1,1,10.84375,2,False,0,0.0,0.279780736311,408,1,1.0,True,False
2015-10-27,13.25,1,0,0,0,7.16,0.0,1,1,False,1,1,10.84375,2,False,0,0.0,0.559561472623,408,1,1.0,True,True
2015-10-27,13.3333333333,1,0,0,0,5.42,0.0,1,1,False,1,0,10.84375,2,False,0,0.0,0.42357865665,408,1,1.0,True,False
2015-10-27,13.3833333333,0,0,0,0,5.42,0.0,1,1,False,1,0,10.84375,2,False,0,0.0,0.42357865665,408,1,1.0,True,False
2015-10-27,13.7833333333,1,0,0,0,5.42,0.0,1,1,False,1,0,10.84375,2,False,0,0.0,0.42357865665,408,1,1.0,True,False
2015-10-27,13.8,0,0,0,0,5.42,0.0,1,1,False,1,0,10.84375,2,False,0,0.0,0.42357865665,408,1,1.0,True,False
2015-10-27,13.8333333333,0,0,0,0,4.5,0.0,1,1,False,1,0,10.84375,2,False,0,0.0,0.351679696481,408,1,1.0,True,False
2015-10-27,14.0,2,0,0,0,5.42,0.0,1,1,False,1,0,10.84375,2,False,0,0.0,0.42357865665,360,1,1.0,True,True
2015-10-27,14.1,1,0,0,0,4.5,0.0,1,1,False,1,0,10.84375,2,False,0,0.0,0.351679696481,360,1,1.0,True,True
2015-10-27,14.2,0,0,0,0,5.42,0.0,1,1,False,1,0,10.84375,2,False,0,0.0,0.42357865665,360,1,1.0,True,False
2015-10-27,14.25,0,0,0,0,7.16,0.0,1,1,False,1,0,10.84375,2,False,0,0.0,0.559561472623,360,1,1.0,True,False
2015-10-27,14.4333333333,0,0,0,0,22.5,0.0,2,1,False,2,0,10.84375,2,False,0,0.0,1.7583984824,360,2,1.0,True,True
2015-10-27,14.5,0,0,0,0,5.42,0.0,1,1,False,1,0,10.84375,2,False,0,0.0,0.42357865665,360,1,1.0,True,True
2015-10-27,14.6166666667,4,0,0,0,5.42,0.0,1,1,False,1,0,10.84375,2,False,0,0.0,0.42357865665,360,1,1.0,True,False
2015-10-27,14.7,0,0,0,0,14.32,0.0,1,1,False,1,0,10.84375,2,False,0,0.0,1.11912294525,360,1,1.0,True,False
2015-10-27,14.7333333333,9,0,0,0,3.58,0.0,1,1,False,1,1,10.84375,2,False,0,0.0,0.279780736311,360,1,1.0,True,True
2015-10-27,14.9,0,0,0,0,3.58,0.0,1,1,False,1,0,10.84375,2,False,0,0.0,0.279780736311,360,1,1.0,True,False
2015-10-27,15.0333333333,0,0,0,0,3.58,0.0,1,1,False,1,0,10.84375,2,False,0,0.0,0.279780736311,416,1,1.0,True,True
2015-10-27,15.25,0,0,0,0,5.42,0.0,1,1,False,1,0,10.84375,2,False,0,0.0,0.42357865665,416,1,1.0,True,False
2015-10-27,15.2666666667,6,0,0,0,5.42,0.0,1,1,False,1,0,10.84375,2,False,0,0.0,0.42357865665,416,1,1.0,True,True
2015-10-27,15.3333333333,4,0,0,0,5.42,0.0,1,1,False,1,0,10.84375,2,False,0,0.0,0.42357865665,416,1,1.0,True,True
2015-10-27,15.35,0,0,0,0,5.42,0.0,1,1,False,1,0,10.84375,2,False,0,0.0,0.42357865665,416,1,1.0,True,True
2015-10-27,15.4,1,0,0,0,4.5,0.0,1,1,False,1,0,10.84375,2,False,0,0.0,0.351679696481,416,1,1.0,True,False
2015-10-27,15.4666666667,0,0,0,0,9.92,0.0,2,1,False,2,0,10.84375,2,False,0,0.0,0.775258353131,416,2,1.0,True,True
2015-10-27,15.5166666667,23,0,0,0,13.59,0.0,1,1,False,0,0,10.84375,2,False,0,0.0,1.06207268337,416,1,1.0,True,True
2015-10-27,15.6333333333,1,0,0,0,11.76,0.0,2,1,False,1,0,10.84375,2,False,0,0.0,0.91905627347,416,2,1.0,True,False
2015-10-27,15.7,4,0,0,0,4.5,0.0,1,1,False,1,0,10.84375,2,False,0,0.0,0.351679696481,416,1,1.0,True,True
2015-10-27,15.75,0,0,0,0,12.58,0.0,2,1,False,2,0,10.84375,2,False,0,0.0,0.983140129273,416,2,1.0,True,False
2015-10-27,15.7666666667,2,0,0,0,6.34,0.0,1,1,False,0,0,10.84375,2,False,0,0.0,0.49547761682,416,1,1.0,True,True
2015-10-27,15.7833333333,1,0,0,0,4.5,0.0,1,1,False,1,0,10.84375,2,False,0,0.0,0.351679696481,416,1,1.0,True,False
2015-10-27,16.05,0,0,0,0,10.84,0.0,1,1,False,1,0,10.84375,2,False,0,0.0,0.8471573133,377,1,1.0,True,True
2015-10-27,16.25,1,0,0,0,4.5,0.0,1,1,False,1,0,10.84375,2,False,0,0.0,0.351679696481,377,1,1.0,True,False
2015-10-27,16.2833333333,0,0,0,0,9.0,0.0,1,1,False,1,0,10.84375,2,False,0,0.0,0.703359392962,377,1,1.0,True,False
2015-10-27,16.4166666667,0,0,0,0,5.42,0.0,1,1,False,1,0,10.84375,2,False,0,0.0,0.42357865665,377,1,1.0,True,True
2015-10-27,16.45,0,0,0,0,4.5,0.0,1,1,False,1,0,10.84375,2,False,0,0.0,0.351679696481,377,1,1.0,True,False
2015-10-27,16.45,0,0,0,0,4.5,0.0,1,1,False,1,0,10.84375,2,False,0,0.0,0.351679696481,377,1,1.0,True,False
2015-10-27,16.5,10,0,0,0,3.58,0.0,1,1,False,1,0,10.84375,2,False,0,0.0,0.279780736311,377,1,1.0,True,True
2015-10-27,16.6333333333,0,0,0,0,5.42,0.0,1,1,False,1,0,10.84375,2,False,0,0.0,0.42357865665,377,1,1.0,True,False
2015-10-27,16.75,0,0,0,0,4.5,0.0,1,1,False,1,0,10.84375,2,False,0,0.0,0.351679696481,377,1,1.0,True,True
2015-10-27,16.8833333333,0,0,0,0,5.42,0.0,1,1,False,1,0,10.84375,2,False,0,0.0,0.42357865665,377,1,1.0,True,False
2015-10-27,17.2166666667,3,0,0,0,5.42,0.0,1,1,False,1,1,10.84375,2,False,0,0.0,0.42357865665,361,1,1.0,False,False
2015-10-27,17.2666666667,0,0,0,0,4.5,0.0,1,1,False,1,0,10.84375,2,False,0,0.0,0.351679696481,361,1,1.0,False,False
2015-10-27,17.2666666667,15,0,0,0,3.58,0.0,1,1,False,1,0,10.84375,2,False,0,0.0,0.279780736311,361,1,1.0,False,False
2015-10-27,17.3166666667,0,0,0,0,4.5,0.0,1,1,False,1,0,10.84375,2,False,0,0.0,0.351679696481,361,1,1.0,False,True
2015-10-27,17.4166666667,0,0,0,0,8.08,0.0,2,1,False,2,0,10.84375,2,False,0,0.0,0.631460432792,361,2,1.0,False,False
2015-10-27,17.4333333333,0,0,0,0,4.5,0.0,1,1,False,1,0,10.84375,2,False,0,0.0,0.351679696481,361,1,1.0,False,False
2015-10-27,17.5833333333,0,0,0,0,5.42,0.0,1,1,False,1,0,10.84375,2,False,0,0.0,0.42357865665,361,1,1.0,False,False
2015-10-27,17.6,1,0,0,0,5.42,0.0,1,1,False,1,0,10.84375,2,False,0,0.0,0.42357865665,361,1,1.0,False,False
2015-10-27,17.7833333333,0,0,0,0,13.59,0.0,1,1,False,0,0,10.84375,2,False,0,0.0,1.06207268337,361,1,1.0,False,True
2015-10-27,17.8,2,0,0,0,4.5,0.0,1,1,False,1,1,10.84375,2,False,0,0.0,0.351679696481,361,1,1.0,False,False
2015-10-27,17.9666666667,12,0,0,0,3.58,0.0,1,1,False,1,1,10.84375,2,False,0,0.0,0.279780736311,361,1,1.0,False,True
2015-10-27,17.9833333333,0,0,0,0,5.42,0.0,1,1,False,1,0,10.84375,2,False,0,0.0,0.42357865665,361,1,1.0,False,False
2015-10-27,18.0166666667,1,0,0,0,4.5,0.0,1,1,False,1,0,10.84375,2,False,0,0.0,0.351679696481,326,1,1.0,False,False
2015-10-27,18.0333333333,21,0,0,0,13.59,0.0,1,1,False,0,0,10.84375,2,False,0,0.0,1.06207268337,326,1,1.0,False,True
2015-10-27,18.0666666667,0,0,0,0,9.0,0.0,1,1,False,1,0,10.84375,2,False,0,0.0,0.703359392962,326,1,1.0,False,False
2015-10-27,18.3666666667,0,0,0,0,10.84,0.0,1,1,False,1,0,10.84375,2,False,0,0.0,0.8471573133,326,1,1.0,False,False
2015-10-27,18.4666666667,3,0,0,0,4.5,0.0,1,1,False,1,0,10.84375,2,False,0,0.0,0.351679696481,326,1,1.0,False,False
2015-10-27,18.4833333333,58,0,0,0,21.86,0.0,1,1,False,0,0,10.84375,2,False,0,0.0,1.70838181446,326,1,1.0,False,True
2015-10-27,18.6,0,0,0,0,4.5,0.0,1,1,False,1,0,10.84375,2,False,0,0.0,0.351679696481,326,1,1.0,False,False
2015-10-27,18.6666666667,0,0,0,0,13.59,0.0,1,1,False,0,0,10.84375,2,False,0,0.0,1.06207268337,326,1,1.0,False,True
